"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
6970.00,1.00,0.93,3.00,2.22,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.22,13.54,20.50,20.01
6971.00,1.00,0.93,3.00,2.27,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.27,13.85,20.50,20.03
6972.00,1.00,0.94,3.00,2.38,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.38,14.08,20.50,20.05
6973.00,1.00,0.94,3.00,2.40,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.40,14.25,20.50,20.07
6974.00,1.00,0.94,3.00,2.36,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.36,14.27,20.50,20.08
6975.00,1.00,0.93,3.00,2.26,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.26,14.06,20.50,20.10
6976.00,1.00,0.91,3.00,2.01,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.01,13.49,20.50,20.10
6977.00,1.00,0.91,3.00,1.95,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.95,13.27,20.50,20.10
6978.00,1.00,0.91,3.00,1.94,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.94,13.35,20.50,20.10
6979.00,1.00,0.90,3.00,1.93,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.93,13.18,20.50,20.10
6980.00,1.00,0.90,3.00,1.89,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.89,12.58,20.50,20.09
6981.00,1.00,0.90,3.00,1.83,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.83,11.63,20.50,20.08
6982.00,1.00,0.89,3.00,1.74,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.74,11.07,20.50,20.06
6983.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,10.99,20.50,20.04
6984.00,1.00,0.88,3.00,1.61,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.61,10.96,20.50,20.02
6985.00,1.00,0.87,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.56,10.87,20.50,20.00
6986.00,1.00,0.87,3.00,1.52,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.52,10.73,20.50,19.99
6987.00,1.00,0.87,3.00,1.48,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.48,10.62,20.50,19.98
6988.00,1.00,0.87,3.00,1.44,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.44,10.48,20.50,19.97
6989.00,1.00,0.86,3.00,1.40,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.40,10.27,20.50,19.96
6990.00,1.00,0.86,3.00,1.37,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.37,10.15,20.50,19.95
6991.00,1.00,0.86,3.00,1.40,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.40,10.32,20.50,19.94
6992.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,10.86,20.50,19.93
6993.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,11.36,20.50,19.93
6994.00,1.00,0.89,3.00,1.81,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.81,11.85,20.50,19.94
6995.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,12.46,20.50,19.96
6996.00,1.00,0.94,3.00,2.36,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.36,13.21,20.50,19.97
6997.00,0.97,0.93,2.92,2.50,0.00,0.00,0.00,0.00,0.73,2.92,0.20,0.00,2.50,13.77,20.50,20.00
6998.00,1.00,0.95,3.00,2.49,0.00,0.00,0.00,0.00,0.75,3.00,0.20,0.00,2.49,13.82,20.50,20.02
6999.00,1.00,0.92,3.00,2.14,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.14,13.31,20.50,20.04
7000.00,1.00,0.90,3.00,1.89,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.89,12.52,20.50,20.05
7001.00,1.00,0.89,3.00,1.75,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.75,12.12,20.50,20.05
7002.00,1.00,0.89,3.00,1.73,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.73,12.18,20.50,20.04
7003.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,12.33,20.50,20.04
7004.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,12.48,20.50,20.04
7005.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,12.39,20.50,20.04
7006.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,12.22,20.50,20.04
7007.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,12.03,20.50,20.03
7008.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,11.83,20.50,20.03
7009.00,1.00,0.88,3.00,1.64,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.64,11.36,20.50,20.02
7010.00,1.00,0.88,3.00,1.59,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.59,11.00,20.50,20.01
7011.00,1.00,0.87,3.00,1.53,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.53,10.38,20.50,20.00
7012.00,1.00,0.87,3.00,1.46,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.46,9.93,20.50,19.98
7013.00,1.00,0.86,3.00,1.39,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.39,9.73,20.50,19.96
7014.00,1.00,0.86,3.00,1.33,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.33,9.65,20.50,19.94
7015.00,1.00,0.86,3.00,1.36,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.36,9.90,20.50,19.93
7016.00,1.00,0.88,3.00,1.58,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.58,11.30,20.50,19.92
7017.00,1.00,0.89,3.00,1.78,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.78,11.96,20.50,19.93
7018.00,1.00,0.91,3.00,1.97,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.97,12.44,20.50,19.95
7019.00,1.00,0.92,3.00,2.09,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.09,12.78,20.50,19.97
7020.00,1.00,0.93,3.00,2.24,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.24,13.10,20.50,19.99
7021.00,1.00,0.94,3.00,2.35,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.35,13.43,20.50,20.01
7022.00,1.00,0.93,3.00,2.28,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.28,13.53,20.50,20.03
7023.00,1.00,0.92,3.00,2.12,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.12,13.30,20.50,20.04
7024.00,1.00,0.90,3.00,1.84,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.84,12.28,20.50,20.05
7025.00,1.00,0.89,3.00,1.73,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.73,11.84,20.50,20.05
7026.00,1.00,0.89,3.00,1.69,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.69,11.72,20.50,20.04
7027.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,11.68,20.50,20.03
7028.00,1.00,0.88,3.00,1.64,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.64,11.68,20.50,20.02
7029.00,1.00,0.88,3.00,1.61,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.61,11.40,20.50,20.01
7030.00,1.00,0.88,3.00,1.57,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.57,11.10,20.50,20.00
7031.00,1.00,0.87,3.00,1.54,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.54,10.91,20.50,19.99
7032.00,1.00,0.87,3.00,1.49,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.49,10.46,20.50,19.98
7033.00,1.00,0.86,3.00,1.43,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.43,10.02,20.50,19.97
7034.00,1.00,0.86,3.00,1.37,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.37,9.62,20.50,19.95
7035.00,1.00,0.85,3.00,1.30,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.30,9.38,20.50,19.93
7036.00,1.00,0.85,3.00,1.25,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.25,9.31,20.50,19.92
7037.00,1.00,0.85,3.00,1.20,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.20,9.28,20.50,19.90
7038.00,1.00,0.84,3.00,1.17,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.17,9.24,20.50,19.89
7039.00,1.00,0.85,3.00,1.19,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.19,9.37,20.50,19.88
7040.00,1.00,0.86,3.00,1.35,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.35,10.49,20.50,19.88
7041.00,1.00,0.88,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.56,11.17,20.50,19.89
7042.00,1.00,0.89,3.00,1.76,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.76,11.69,20.50,19.90
7043.00,1.00,0.91,3.00,1.96,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.96,12.27,20.50,19.92
7044.00,1.00,0.91,3.00,2.06,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.06,12.69,20.50,19.95
7045.00,1.00,0.91,3.00,2.06,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.06,12.90,20.50,19.97
7046.00,1.00,0.91,3.00,1.99,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.99,12.95,20.50,19.99
7047.00,1.00,0.90,3.00,1.86,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.86,12.72,20.50,20.01
7048.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,12.19,20.50,20.02
7049.00,1.00,0.88,3.00,1.64,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.64,11.72,20.50,20.02
7050.00,1.00,0.88,3.00,1.62,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.62,11.60,20.50,20.01
7051.00,1.00,0.88,3.00,1.59,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.59,11.37,20.50,20.01
7052.00,1.00,0.88,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.56,11.18,20.50,20.00
7053.00,1.00,0.87,3.00,1.54,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.54,11.25,20.50,19.99
7054.00,1.00,0.87,3.00,1.53,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.53,11.51,20.50,19.99
7055.00,1.00,0.87,3.00,1.53,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.53,11.60,20.50,19.98
7056.00,1.00,0.87,3.00,1.53,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.53,11.43,20.50,19.98
7057.00,1.00,0.87,3.00,1.52,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.52,11.30,20.50,19.98
7058.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,11.22,20.50,19.98
7059.00,1.00,0.87,3.00,1.49,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.49,11.12,20.50,19.98
7060.00,1.00,0.87,3.00,1.48,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.48,11.00,20.50,19.97
7061.00,1.00,0.87,3.00,1.45,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.45,10.55,20.50,19.97
7062.00,1.00,0.86,3.00,1.41,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.41,10.46,20.50,19.96
7063.00,1.00,0.87,3.00,1.45,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.45,10.81,20.50,19.95
7064.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,11.30,20.50,19.95
7065.00,1.00,0.90,3.00,1.82,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.82,11.68,20.50,19.95
7066.00,1.00,0.91,3.00,1.99,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.99,12.04,20.50,19.96
7067.00,1.00,0.93,3.00,2.20,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.20,12.50,20.50,19.97
7068.00,1.00,0.93,3.00,2.27,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.27,12.95,20.50,19.99
7069.00,1.00,0.93,3.00,2.31,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.31,13.33,20.50,20.01
7070.00,1.00,0.93,3.00,2.19,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.19,13.46,20.50,20.02
7071.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,13.27,20.50,20.04
7072.00,1.00,0.90,3.00,1.85,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.85,12.82,20.50,20.05
7073.00,1.00,0.89,3.00,1.76,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.76,12.30,20.50,20.05
7074.00,1.00,0.89,3.00,1.73,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.73,11.91,20.50,20.05
7075.00,1.00,0.88,3.00,1.68,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.68,11.40,20.50,20.04
7076.00,1.00,0.88,3.00,1.62,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.62,10.86,20.50,20.02
7077.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,10.42,20.50,20.00
7078.00,1.00,0.87,3.00,1.48,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.48,9.99,20.50,19.99
7079.00,1.00,0.86,3.00,1.40,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.40,9.63,20.50,19.96
7080.00,1.00,0.86,3.00,1.33,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.33,9.31,20.50,19.94
7081.00,1.00,0.85,3.00,1.26,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.26,9.06,20.50,19.92
7082.00,1.00,0.85,3.00,1.19,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.19,8.81,20.50,19.90
7083.00,1.00,0.84,3.00,1.13,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.13,8.65,20.50,19.89
7084.00,1.00,0.84,3.00,1.08,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.08,8.48,20.50,19.87
7085.00,1.00,0.83,3.00,1.02,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.02,8.19,20.50,19.86
7086.00,1.00,0.83,3.00,0.98,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,0.98,8.16,20.50,19.84
7087.00,1.00,0.83,3.00,1.00,0.00,0.00,0.00,0.00,0.75,3.00,0.08,0.00,1.00,8.60,20.50,19.83
7088.00,1.00,0.84,3.00,1.14,0.00,0.00,0.00,0.00,0.75,3.00,0.09,0.00,1.14,10.00,20.50,19.83
7089.00,1.00,0.85,3.00,1.28,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.28,10.88,20.50,19.84
7090.00,1.00,0.87,3.00,1.51,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.51,11.53,20.50,19.86
7091.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,12.36,20.50,19.89
7092.00,1.00,0.93,3.00,2.22,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.22,12.97,20.50,19.92
7093.00,1.00,0.93,3.00,2.19,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.19,13.22,20.50,19.96
7094.00,1.00,0.91,3.00,2.05,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.05,13.14,20.50,19.98
7095.00,1.00,0.91,3.00,1.96,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.96,12.78,20.50,20.00
7096.00,1.00,0.89,3.00,1.73,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.73,11.21,20.50,20.02
7097.00,1.00,0.87,3.00,1.53,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.53,9.74,20.50,20.00
7098.00,1.00,0.86,3.00,1.43,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.43,9.40,20.50,19.98
7099.00,1.00,0.86,3.00,1.35,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.35,9.36,20.50,19.95
7100.00,1.00,0.85,3.00,1.29,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.29,9.59,20.50,19.93
7101.00,1.00,0.85,3.00,1.26,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.26,9.74,20.50,19.92
7102.00,1.00,0.85,3.00,1.24,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.24,9.82,20.50,19.91
7103.00,1.00,0.85,3.00,1.22,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.22,9.85,20.50,19.90
7104.00,1.00,0.85,3.00,1.22,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.22,10.13,20.50,19.90
7105.00,1.00,0.85,3.00,1.24,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.24,10.59,20.50,19.90
7106.00,1.00,0.85,3.00,1.27,0.00,0.00,0.00,0.00,0.75,3.00,0.10,0.00,1.27,10.98,20.50,19.91
7107.00,1.00,0.86,3.00,1.31,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.31,11.27,20.50,19.92
7108.00,1.00,0.86,3.00,1.35,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.35,11.31,20.50,19.93
7109.00,1.00,0.86,3.00,1.37,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.37,11.15,20.50,19.94
7110.00,1.00,0.86,3.00,1.38,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.38,10.96,20.50,19.94
7111.00,1.00,0.86,3.00,1.43,0.00,0.00,0.00,0.00,0.75,3.00,0.11,0.00,1.43,10.91,20.50,19.94
7112.00,1.00,0.88,3.00,1.64,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.64,11.46,20.50,19.94
7113.00,1.00,0.91,3.00,1.94,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,1.94,12.15,20.50,19.95
7114.00,1.00,0.93,3.00,2.26,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.26,12.93,20.50,19.97
7115.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,13.52,20.50,19.99
7116.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,13.79,20.50,20.01
7117.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,13.83,20.50,20.04
7118.00,1.00,0.93,3.00,2.30,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.30,13.69,20.50,20.05
7119.00,1.00,0.92,3.00,2.09,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.09,13.21,20.50,20.07
7120.00,1.00,0.90,3.00,1.89,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.89,12.60,20.50,20.07
7121.00,1.00,0.89,3.00,1.80,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.80,12.24,20.50,20.06
7122.00,1.00,0.89,3.00,1.77,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.77,12.21,20.50,20.05
7123.00,1.00,0.89,3.00,1.75,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.75,12.26,20.50,20.05
7124.00,1.00,0.89,3.00,1.73,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.73,12.27,20.50,20.04
7125.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,12.35,20.50,20.04
7126.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,12.31,20.50,20.04
7127.00,1.00,0.89,3.00,1.70,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.70,12.12,20.50,20.03
7128.00,1.00,0.88,3.00,1.68,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.68,11.85,20.50,20.03
7129.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,11.93,20.50,20.02
7130.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,12.08,20.50,20.02
7131.00,1.00,0.88,3.00,1.66,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.66,12.13,20.50,20.02
7132.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,12.06,20.50,20.02
7133.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,12.10,20.50,20.02
7134.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,12.09,20.50,20.02
7135.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,12.02,20.50,20.02
7136.00,1.00,0.89,3.00,1.72,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.72,11.94,20.50,20.01
7137.00,1.00,0.90,3.00,1.86,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.86,12.03,20.50,20.01
7138.00,1.00,0.94,3.00,2.37,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.37,12.69,20.50,20.01
7139.00,0.96,0.92,2.89,2.50,0.00,0.00,0.00,0.00,0.72,2.89,0.20,0.00,2.50,13.34,20.50,20.02
7140.00,1.00,0.94,3.00,2.43,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.43,13.53,20.50,20.04
7141.00,1.00,0.94,3.00,2.41,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.41,13.57,20.50,20.05
7142.00,1.00,0.94,3.00,2.34,0.00,0.00,0.00,0.00,0.75,3.00,0.19,0.00,2.34,13.49,20.50,20.06
7143.00,1.00,0.92,3.00,2.13,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.13,13.06,20.50,20.07
7144.00,1.00,0.90,3.00,1.89,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.89,12.30,20.50,20.07
7145.00,1.00,0.89,3.00,1.77,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.77,11.70,20.50,20.06
7146.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,11.55,20.50,20.04
7147.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,11.42,20.50,20.03
7148.00,1.00,0.88,3.00,1.63,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.63,11.31,20.50,20.02
7149.00,1.00,0.88,3.00,1.59,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.59,11.22,20.50,20.01
7150.00,1.00,0.88,3.00,1.57,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.57,11.37,20.50,20.00
7151.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,11.44,20.50,19.99
7152.00,1.00,0.87,3.00,1.55,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.55,11.62,20.50,19.99
7153.00,1.00,0.87,3.00,1.56,0.00,0.00,0.00,0.00,0.75,3.00,0.12,0.00,1.56,11.86,20.50,19.99
7154.00,1.00,0.88,3.00,1.57,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.57,12.14,20.50,19.99
7155.00,1.00,0.88,3.00,1.60,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.60,12.31,20.50,20.00
7156.00,1.00,0.88,3.00,1.62,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.62,12.42,20.50,20.00
7157.00,1.00,0.88,3.00,1.65,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.65,12.57,20.50,20.01
7158.00,1.00,0.88,3.00,1.67,0.00,0.00,0.00,0.00,0.75,3.00,0.13,0.00,1.67,12.64,20.50,20.02
7159.00,1.00,0.89,3.00,1.71,0.00,0.00,0.00,0.00,0.75,3.00,0.14,0.00,1.71,12.81,20.50,20.02
7160.00,1.00,0.90,3.00,1.87,0.00,0.00,0.00,0.00,0.75,3.00,0.15,0.00,1.87,13.04,20.50,20.03
7161.00,1.00,0.91,3.00,2.04,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.04,13.39,20.50,20.04
7162.00,1.00,0.92,3.00,2.09,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.09,13.64,20.50,20.05
7163.00,1.00,0.92,3.00,2.14,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.14,13.76,20.50,20.06
7164.00,1.00,0.92,3.00,2.16,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.16,13.85,20.50,20.07
7165.00,1.00,0.93,3.00,2.19,0.00,0.00,0.00,0.00,0.75,3.00,0.18,0.00,2.19,13.97,20.50,20.08
7166.00,1.00,0.92,3.00,2.15,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.15,14.06,20.50,20.09
7167.00,1.00,0.92,3.00,2.07,0.00,0.00,0.00,0.00,0.75,3.00,0.17,0.00,2.07,14.11,20.50,20.10
7168.00,1.00,0.91,3.00,2.02,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.02,14.11,20.50,20.11
7169.00,1.00,0.91,3.00,2.01,0.00,0.00,0.00,0.00,0.75,3.00,0.16,0.00,2.01,14.11,20.50,20.11
