"hour","mining_revenue","total_heating_cost_per_hour","total_heat_supply_per_hour","total_heat_drain_per_hour","electric_heating_cost_per_hour","electric_heat_supply_per_hour","gas_heating_cost_per_hour","gas_heat_supply_per_hour","mining_heating_cost_per_hour","mining_heat_supply_per_hour","ac_heating_cost_per_hour","ac_heat_supply_per_hour","ac_heat_drain_per_hour","temperature_ambient","temperature_interior","temperature_envelope"
6871.00,0.00,0.29,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.67,32.65,20.50,20.81
6872.00,0.00,0.35,0.00,4.41,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.00,4.41,34.75,20.50,20.90
6873.00,0.00,0.40,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.95,36.00,20.50,20.99
6874.00,0.00,0.42,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.22,36.60,20.50,21.08
6875.00,0.00,0.42,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,5.22,36.70,20.50,21.16
6876.00,0.00,0.40,0.00,4.95,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.95,36.42,20.50,21.22
6877.00,0.00,0.36,0.00,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.46,35.71,20.50,21.27
6878.00,0.00,0.31,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,3.85,34.52,20.50,21.29
6879.00,0.00,0.26,0.00,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.27,31.31,20.50,21.30
6880.00,0.00,0.24,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.02,29.42,20.50,21.26
6881.00,0.00,0.23,0.00,2.82,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.82,28.52,20.50,21.20
6882.00,0.00,0.21,0.00,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.63,27.59,20.50,21.15
6883.00,0.00,0.19,0.00,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.43,26.71,20.50,21.09
6884.00,0.00,0.18,0.00,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.24,25.91,20.50,21.04
6885.00,0.00,0.16,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.06,25.14,20.50,20.99
6886.00,0.00,0.15,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.88,24.38,20.50,20.94
6887.00,0.00,0.14,0.00,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.70,23.63,20.50,20.89
6888.00,0.00,0.12,0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.54,22.95,20.50,20.84
6889.00,0.00,0.11,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.38,22.35,20.50,20.80
6890.00,0.00,0.10,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.23,21.84,20.50,20.75
6891.00,0.00,0.09,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.09,21.48,20.50,20.71
6892.00,0.00,0.09,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.15,22.02,20.50,20.68
6893.00,0.00,0.14,0.00,1.77,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.77,24.70,20.50,20.66
6894.00,0.00,0.21,0.00,2.59,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.59,27.85,20.50,20.68
6895.00,0.00,0.28,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.48,32.45,20.50,20.73
6896.00,0.00,0.34,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.25,33.99,20.50,20.84
6897.00,0.00,0.38,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.78,34.88,20.50,20.94
6898.00,0.00,0.40,0.00,5.04,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.04,35.39,20.50,21.03
6899.00,0.00,0.40,0.00,5.03,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.03,35.57,20.50,21.10
6900.00,0.00,0.38,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.77,35.41,20.50,21.16
6901.00,0.00,0.34,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.29,34.82,20.50,21.21
6902.00,0.00,0.29,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.67,33.72,20.50,21.23
6903.00,0.00,0.25,0.00,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,3.07,30.27,20.50,21.24
6904.00,0.00,0.22,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.81,28.37,20.50,21.20
6905.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,27.45,20.50,21.14
6906.00,0.00,0.19,0.00,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.41,26.60,20.50,21.09
6907.00,0.00,0.18,0.00,2.22,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.22,25.81,20.50,21.04
6908.00,0.00,0.16,0.00,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.04,25.10,20.50,20.98
6909.00,0.00,0.15,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.87,24.48,20.50,20.93
6910.00,0.00,0.14,0.00,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.71,23.93,20.50,20.89
6911.00,0.00,0.12,0.00,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.56,23.35,20.50,20.84
6912.00,0.00,0.11,0.00,1.41,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.41,22.76,20.50,20.80
6913.00,0.00,0.10,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.28,22.29,20.50,20.76
6914.00,0.00,0.09,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.15,21.89,20.50,20.73
6915.00,0.00,0.08,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.04,21.56,20.50,20.69
6916.00,0.00,0.09,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.10,22.01,20.50,20.66
6917.00,0.00,0.14,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.72,25.00,20.50,20.65
6918.00,0.00,0.21,0.00,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.57,28.25,20.50,20.67
6919.00,0.00,0.27,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.44,31.68,20.50,20.73
6920.00,0.00,0.33,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.17,33.17,20.50,20.83
6921.00,0.00,0.37,0.00,4.68,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.68,34.19,20.50,20.92
6922.00,0.00,0.40,0.00,4.94,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.94,34.77,20.50,21.00
6923.00,0.00,0.39,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.93,34.96,20.50,21.08
6924.00,0.00,0.37,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.67,34.77,20.50,21.13
6925.00,0.00,0.33,0.00,4.19,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.19,34.16,20.50,21.18
6926.00,0.00,0.28,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.55,33.01,20.50,21.20
6927.00,0.00,0.24,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.94,29.65,20.50,21.21
6928.00,0.00,0.22,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.69,28.00,20.50,21.17
6929.00,0.00,0.20,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.51,27.33,20.50,21.11
6930.00,0.00,0.19,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.34,26.69,20.50,21.06
6931.00,0.00,0.17,0.00,2.17,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.17,25.93,20.50,21.02
6932.00,0.00,0.16,0.00,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.99,24.75,20.50,20.97
6933.00,0.00,0.14,0.00,1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.80,23.92,20.50,20.92
6934.00,0.00,0.13,0.00,1.63,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.63,23.39,20.50,20.87
6935.00,0.00,0.12,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.48,23.01,20.50,20.82
6936.00,0.00,0.11,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.35,22.83,20.50,20.78
6937.00,0.00,0.10,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.25,22.91,20.50,20.75
6938.00,0.00,0.09,0.00,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.17,22.69,20.50,20.72
6939.00,0.00,0.09,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.08,22.12,20.50,20.70
6940.00,0.00,0.09,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.16,22.44,20.50,20.68
6941.00,0.00,0.15,0.00,1.82,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.82,25.81,20.50,20.66
6942.00,0.00,0.21,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.68,29.01,20.50,20.70
6943.00,0.00,0.28,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.54,31.92,20.50,20.76
6944.00,0.00,0.34,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.25,33.10,20.50,20.85
6945.00,0.00,0.38,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.71,33.92,20.50,20.94
6946.00,0.00,0.39,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.92,34.43,20.50,21.01
6947.00,0.00,0.39,0.00,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.89,34.63,20.50,21.08
6948.00,0.00,0.37,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.63,34.48,20.50,21.13
6949.00,0.00,0.33,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.15,33.97,20.50,21.17
6950.00,0.00,0.28,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.51,32.96,20.50,21.20
6951.00,0.00,0.23,0.00,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.93,30.20,20.50,21.20
6952.00,0.00,0.22,0.00,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.74,29.15,20.50,21.17
6953.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,28.55,20.50,21.13
6954.00,0.00,0.20,0.00,2.47,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.47,27.87,20.50,21.09
6955.00,0.00,0.19,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.33,27.26,20.50,21.05
6956.00,0.00,0.18,0.00,2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.20,26.74,20.50,21.02
6957.00,0.00,0.17,0.00,2.08,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.08,26.34,20.50,20.98
6958.00,0.00,0.16,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.97,26.15,20.50,20.95
6959.00,0.00,0.15,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.88,25.87,20.50,20.92
6960.00,0.00,0.14,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.78,25.17,20.50,20.90
6961.00,0.00,0.13,0.00,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.66,24.24,20.50,20.87
6962.00,0.00,0.12,0.00,1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.52,23.29,20.50,20.83
6963.00,0.00,0.11,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.37,22.43,20.50,20.79
6964.00,0.00,0.11,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.37,22.40,20.50,20.75
6965.00,0.00,0.16,0.00,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.95,25.36,20.50,20.72
6966.00,0.00,0.22,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.76,28.53,20.50,20.73
6967.00,0.00,0.29,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.59,31.93,20.50,20.79
6968.00,0.00,0.34,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.29,33.44,20.50,20.87
6969.00,0.00,0.38,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.77,34.49,20.50,20.96
6970.00,0.00,0.40,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,5.01,35.21,20.50,21.04
6971.00,0.00,0.40,0.00,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,4.99,35.58,20.50,21.11
6972.00,0.00,0.38,0.00,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.72,35.47,20.50,21.17
6973.00,0.00,0.34,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.24,34.82,20.50,21.21
6974.00,0.00,0.29,0.00,3.62,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.62,33.50,20.50,21.24
6975.00,0.00,0.24,0.00,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,3.05,30.23,20.50,21.24
6976.00,0.00,0.23,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.81,28.50,20.50,21.20
6977.00,0.00,0.21,0.00,2.61,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.61,27.42,20.50,21.15
6978.00,0.00,0.19,0.00,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.41,26.42,20.50,21.09
6979.00,0.00,0.18,0.00,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.21,25.64,20.50,21.03
6980.00,0.00,0.16,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,2.03,25.15,20.50,20.98
6981.00,0.00,0.15,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.87,24.86,20.50,20.93
6982.00,0.00,0.14,0.00,1.74,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.74,24.43,20.50,20.89
6983.00,0.00,0.13,0.00,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.60,23.87,20.50,20.85
6984.00,0.00,0.12,0.00,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.48,23.46,20.50,20.82
6985.00,0.00,0.11,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.37,23.25,20.50,20.78
6986.00,0.00,0.10,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.28,23.20,20.50,20.76
6987.00,0.00,0.10,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.21,23.14,20.50,20.73
6988.00,0.00,0.10,0.00,1.29,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.29,23.40,20.50,20.71
6989.00,0.00,0.15,0.00,1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.89,25.55,20.50,20.70
6990.00,0.00,0.21,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.69,28.14,20.50,20.72
6991.00,0.00,0.28,0.00,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.51,31.66,20.50,20.77
6992.00,0.00,0.34,0.00,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.00,4.21,33.10,20.50,20.86
6993.00,0.00,0.38,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.69,34.06,20.50,20.94
6994.00,0.00,0.39,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.93,34.68,20.50,21.02
6995.00,0.00,0.39,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.90,34.92,20.50,21.09
6996.00,0.00,0.37,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.63,34.76,20.50,21.14
6997.00,0.00,0.33,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.15,34.14,20.50,21.18
6998.00,0.00,0.28,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.53,32.92,20.50,21.21
6999.00,0.00,0.23,0.00,2.93,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.93,29.33,20.50,21.21
7000.00,0.00,0.21,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.67,27.47,20.50,21.16
7001.00,0.00,0.20,0.00,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.46,26.58,20.50,21.10
7002.00,0.00,0.18,0.00,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,2.26,25.87,20.50,21.05
7003.00,0.00,0.17,0.00,2.07,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.07,25.26,20.50,20.99
7004.00,0.00,0.15,0.00,1.90,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.90,24.72,20.50,20.94
7005.00,0.00,0.14,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.75,24.25,20.50,20.90
7006.00,0.00,0.13,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.61,23.67,20.50,20.86
7007.00,0.00,0.12,0.00,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.46,23.02,20.50,20.82
7008.00,0.00,0.11,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.34,22.80,20.50,20.78
7009.00,0.00,0.10,0.00,1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.23,22.63,20.50,20.75
7010.00,0.00,0.09,0.00,1.14,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.14,22.43,20.50,20.72
7011.00,0.00,0.08,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.06,22.18,20.50,20.69
7012.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,22.20,20.50,20.67
7013.00,0.00,0.14,0.00,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.75,24.94,20.50,20.66
7014.00,0.00,0.21,0.00,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,2.58,27.79,20.50,20.68
7015.00,0.00,0.27,0.00,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,3.43,31.42,20.50,20.73
7016.00,0.00,0.33,0.00,4.16,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.16,32.93,20.50,20.82
7017.00,0.00,0.37,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.66,33.91,20.50,20.91
7018.00,0.00,0.39,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.90,34.50,20.50,20.99
7019.00,0.00,0.39,0.00,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.89,34.77,20.50,21.06
7020.00,0.00,0.37,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.63,34.66,20.50,21.12
7021.00,0.00,0.33,0.00,4.15,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.15,34.11,20.50,21.17
7022.00,0.00,0.28,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.53,32.95,20.50,21.19
7023.00,0.00,0.23,0.00,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,2.92,29.78,20.50,21.20
7024.00,0.00,0.22,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.69,28.32,20.50,21.16
7025.00,0.00,0.20,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.52,27.40,20.50,21.11
7026.00,0.00,0.19,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.34,26.50,20.50,21.07
7027.00,0.00,0.17,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.15,25.60,20.50,21.02
7028.00,0.00,0.16,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,1.97,24.73,20.50,20.97
7029.00,0.00,0.14,0.00,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,1.79,23.89,20.50,20.92
7030.00,0.00,0.13,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.61,23.14,20.50,20.87
7031.00,0.00,0.12,0.00,1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.44,22.43,20.50,20.82
7032.00,0.00,0.10,0.00,1.28,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.28,21.76,20.50,20.77
7033.00,0.00,0.09,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00,1.12,21.14,20.50,20.73
7034.00,0.00,0.08,0.00,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.97,20.58,20.50,20.68
7035.00,0.00,0.07,0.00,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.83,20.07,20.50,20.64
7036.00,0.00,0.07,0.00,0.85,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.85,20.36,20.50,20.60
7037.00,0.00,0.12,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.49,24.06,20.50,20.58
7038.00,0.00,0.19,0.00,2.34,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.34,27.08,20.50,20.61
7039.00,0.00,0.26,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.25,31.65,20.50,20.67
7040.00,0.00,0.32,0.00,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,4.03,33.45,20.50,20.78
7041.00,0.00,0.37,0.00,4.59,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.59,34.44,20.50,20.88
7042.00,0.00,0.39,0.00,4.87,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.87,35.07,20.50,20.98
7043.00,0.00,0.39,0.00,4.89,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.89,35.32,20.50,21.06
7044.00,0.00,0.37,0.00,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.64,35.17,20.50,21.13
7045.00,0.00,0.33,0.00,4.18,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.18,34.62,20.50,21.18
7046.00,0.00,0.29,0.00,3.57,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,3.57,33.25,20.50,21.21
7047.00,0.00,0.24,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,2.98,30.35,20.50,21.21
7048.00,0.00,0.22,0.00,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.00,2.76,28.52,20.50,21.18
7049.00,0.00,0.20,0.00,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,2.55,26.78,20.50,21.13
7050.00,0.00,0.19,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.31,25.44,20.50,21.07
7051.00,0.00,0.17,0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00,2.09,24.52,20.50,21.01
7052.00,0.00,0.15,0.00,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.87,23.80,20.50,20.94
7053.00,0.00,0.13,0.00,1.68,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,1.68,23.20,20.50,20.89
7054.00,0.00,0.12,0.00,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.50,22.66,20.50,20.83
7055.00,0.00,0.11,0.00,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,1.34,22.13,20.50,20.79
7056.00,0.00,0.10,0.00,1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,1.19,21.67,20.50,20.74
7057.00,0.00,0.08,0.00,1.05,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.05,21.27,20.50,20.70
7058.00,0.00,0.07,0.00,0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.93,20.91,20.50,20.67
7059.00,0.00,0.07,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.82,20.61,20.50,20.63
7060.00,0.00,0.07,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.88,21.03,20.50,20.61
7061.00,0.00,0.12,0.00,1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.00,1.51,24.18,20.50,20.59
7062.00,0.00,0.19,0.00,2.37,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,2.37,27.24,20.50,20.62
7063.00,0.00,0.26,0.00,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,3.28,31.68,20.50,20.68
7064.00,0.00,0.33,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.06,33.52,20.50,20.78
7065.00,0.00,0.37,0.00,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,4.60,34.49,20.50,20.89
7066.00,0.00,0.39,0.00,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.39,0.00,4.85,35.05,20.50,20.98
7067.00,0.00,0.38,0.00,4.79,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,4.79,35.17,20.50,21.06
7068.00,0.00,0.36,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00,4.52,34.93,20.50,21.13
7069.00,0.00,0.33,0.00,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,4.07,34.30,20.50,21.17
7070.00,0.00,0.28,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,3.47,32.67,20.50,21.20
